dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,2,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1833.2338,0.282065
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,3,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1888.3568,0.279410
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,4,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1850.1711,0.279132
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,5,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1888.9278,0.286274
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,6,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1905.9326,0.282703
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,7,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1903.7499,0.287038
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,8,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1877.2306,0.280598
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,9,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1900.4517,0.283478
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,10,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1885.8212,0.277867
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,11,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1862.3693,0.278733
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,12,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1914.7355,0.280003
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,13,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1958.2921,0.279154
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,14,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1907.4246,0.282025
gray_zebra.bin,iteration_best_cov20_evaporation=0.1,15,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1863.7955,0.275406
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,1,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1983.5914,0.280940
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,2,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1903.3853,0.277868
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,3,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,2073.5243,0.276781
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,4,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1933.5522,0.280181
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,5,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1861.7990,0.279098
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,6,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1985.6045,0.278756
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,7,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1900.3015,0.277511
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,8,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,2022.6331,0.281544
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,9,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1951.2851,0.281202
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,10,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1881.8184,0.279975
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,11,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1918.8279,0.278120
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,12,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1886.9499,0.280957
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,13,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1905.3816,0.276893
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,14,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1873.9197,0.278702
gray_zebra.bin,iteration_best_cov20_evaporation=0.4,15,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1881.4279,0.275849
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,1,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1967.7953,0.280559
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,2,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1935.8360,0.277396
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,3,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1932.1001,0.278489
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,4,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1980.1618,0.281821
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,5,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1904.2489,0.277868
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,6,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,2041.2575,0.274118
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,7,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1962.9593,0.280122
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,8,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,2004.4624,0.280812
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,9,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1866.4527,0.277658
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,10,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1843.9967,0.274276
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,11,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1857.2733,0.281518
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,12,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,2033.1556,0.280913
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,13,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1938.6142,0.313319
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,14,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,2007.0846,0.282225
gray_zebra.bin,iteration_best_cov20_evaporation=0.6,15,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1898.4938,0.278756
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,1,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1926.3347,0.284343
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,2,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1969.6295,0.280536
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,3,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1866.7837,0.277916
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,4,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1974.2528,0.280172
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,5,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1944.8745,0.277771
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,6,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,2001.2302,0.277795
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,7,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1911.8356,0.280939
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,8,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1912.6589,0.275059
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,9,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1958.8350,0.276387
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,10,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,2058.5493,0.280190
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,11,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1838.1956,0.280215
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,12,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1911.4835,0.276318
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,13,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1936.4742,0.275079
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,14,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1916.6607,0.283128
gray_zebra.bin,iteration_best_cov20_evaporation=0.8,15,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1853.0100,0.280310
gray_zebra.bin,iteration_best_cov20_ants=16,1,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1893.1003,0.114964
gray_zebra.bin,iteration_best_cov20_ants=16,2,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1843.7948,0.112297
gray_zebra.bin,iteration_best_cov20_ants=16,3,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,2068.9993,0.112169
gray_zebra.bin,iteration_best_cov20_ants=16,4,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1917.8197,0.111369
gray_zebra.bin,iteration_best_cov20_ants=16,5,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1957.7036,0.112446
gray_zebra.bin,iteration_best_cov20_ants=16,6,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1961.2696,0.113208
gray_zebra.bin,iteration_best_cov20_ants=16,7,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1947.2223,0.111497
gray_zebra.bin,iteration_best_cov20_ants=16,8,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,2088.8268,0.111894
gray_zebra.bin,iteration_best_cov20_ants=16,9,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1946.0643,0.112042
gray_zebra.bin,iteration_best_cov20_ants=16,10,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,2023.9157,0.111945
gray_zebra.bin,iteration_best_cov20_ants=16,11,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1989.4832,0.113424
gray_zebra.bin,iteration_best_cov20_ants=16,12,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1858.1165,0.113611
gray_zebra.bin,iteration_best_cov20_ants=16,13,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1873.1146,0.111355
gray_zebra.bin,iteration_best_cov20_ants=16,14,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1972.6104,0.111690
gray_zebra.bin,iteration_best_cov20_ants=16,15,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1921.1639,0.111740
gray_zebra.bin,iteration_best_cov20_ants=32,1,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1919.9569,0.177215
gray_zebra.bin,iteration_best_cov20_ants=32,2,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1920.6874,0.177858
gray_zebra.bin,iteration_best_cov20_ants=32,3,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1928.0475,0.177178
gray_zebra.bin,iteration_best_cov20_ants=32,4,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1947.9088,0.177045
gray_zebra.bin,iteration_best_cov20_ants=32,5,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1905.0885,0.178802
gray_zebra.bin,iteration_best_cov20_ants=32,6,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1939.2907,0.179123
gray_zebra.bin,iteration_best_cov20_ants=32,7,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1898.4228,0.178692
gray_zebra.bin,iteration_best_cov20_ants=32,8,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,2008.0970,0.177728
gray_zebra.bin,iteration_best_cov20_ants=32,9,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1933.8136,0.179164
gray_zebra.bin,iteration_best_cov20_ants=32,10,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1885.4269,0.178933
gray_zebra.bin,iteration_best_cov20_ants=32,11,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,2019.5587,0.178554
gray_zebra.bin,iteration_best_cov20_ants=32,12,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1948.7901,0.178238
gray_zebra.bin,iteration_best_cov20_ants=32,13,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1945.9676,0.178289
gray_zebra.bin,iteration_best_cov20_ants=32,14,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1967.0897,0.177754
gray_zebra.bin,iteration_best_cov20_ants=32,15,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,2029.9196,0.177544
gray_zebra.bin,iteration_best_cov20_ants=100,1,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1921.0341,0.385568
gray_zebra.bin,iteration_best_cov20_ants=100,2,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1869.5486,0.385603
gray_zebra.bin,iteration_best_cov20_ants=100,3,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,2011.1867,0.389677
gray_zebra.bin,iteration_best_cov20_ants=100,4,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1879.3647,0.385417
gray_zebra.bin,iteration_best_cov20_ants=100,5,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1969.8764,0.384568
gray_zebra.bin,iteration_best_cov20_ants=100,6,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1988.6560,0.384907
gray_zebra.bin,iteration_best_cov20_ants=100,7,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1910.2766,0.382808
gray_zebra.bin,iteration_best_cov20_ants=100,8,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1817.6004,0.379655
gray_zebra.bin,iteration_best_cov20_ants=100,9,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1815.8882,0.383684
gray_zebra.bin,iteration_best_cov20_ants=100,10,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1926.3967,0.381752
gray_zebra.bin,iteration_best_cov20_ants=100,11,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1906.9740,0.383005
gray_zebra.bin,iteration_best_cov20_ants=100,12,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,2003.5990,0.382615
gray_zebra.bin,iteration_best_cov20_ants=100,13,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,2007.7093,0.389628
gray_zebra.bin,iteration_best_cov20_ants=100,14,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1890.7138,0.387231
gray_zebra.bin,iteration_best_cov20_ants=100,15,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1877.4180,0.380599
gray_zebra.bin,iteration_best_cov20_tau_gap=10,1,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1865.5454,0.284341
gray_zebra.bin,iteration_best_cov20_tau_gap=10,2,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1859.4067,0.278808
gray_zebra.bin,iteration_best_cov20_tau_gap=10,3,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1835.7699,0.278718
gray_zebra.bin,iteration_best_cov20_tau_gap=10,4,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1828.5403,0.279124
gray_zebra.bin,iteration_best_cov20_tau_gap=10,5,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1867.7697,0.282717
gray_zebra.bin,iteration_best_cov20_tau_gap=10,6,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1921.1806,0.280328
gray_zebra.bin,iteration_best_cov20_tau_gap=10,7,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1836.4078,0.278867
gray_zebra.bin,iteration_best_cov20_tau_gap=10,8,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1831.6363,0.284086
gray_zebra.bin,iteration_best_cov20_tau_gap=10,9,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1819.2211,0.279893
gray_zebra.bin,iteration_best_cov20_tau_gap=10,10,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1824.1537,0.283611
gray_zebra.bin,iteration_best_cov20_tau_gap=10,11,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1859.6109,0.279070
gray_zebra.bin,iteration_best_cov20_tau_gap=10,12,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1876.1515,0.283022
gray_zebra.bin,iteration_best_cov20_tau_gap=10,13,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1859.6355,0.280838
gray_zebra.bin,iteration_best_cov20_tau_gap=10,14,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1827.9116,0.281594
gray_zebra.bin,iteration_best_cov20_tau_gap=10,15,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1800.4603,0.278750
gray_zebra.bin,iteration_best_cov20_tau_gap=50,1,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1877.0554,0.275338
gray_zebra.bin,iteration_best_cov20_tau_gap=50,2,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1944.3673,0.284265
gray_zebra.bin,iteration_best_cov20_tau_gap=50,3,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1883.1012,0.284042
gray_zebra.bin,iteration_best_cov20_tau_gap=50,4,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1865.7183,0.280770
gray_zebra.bin,iteration_best_cov20_tau_gap=50,5,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1828.5403,0.278699
gray_zebra.bin,iteration_best_cov20_tau_gap=50,6,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1892.8526,0.275597
gray_zebra.bin,iteration_best_cov20_tau_gap=50,7,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1830.0900,0.280051
gray_zebra.bin,iteration_best_cov20_tau_gap=50,8,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1858.7813,0.276049
gray_zebra.bin,iteration_best_cov20_tau_gap=50,9,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1866.7059,0.277074
gray_zebra.bin,iteration_best_cov20_tau_gap=50,10,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1848.5766,0.281083
gray_zebra.bin,iteration_best_cov20_tau_gap=50,11,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1918.2275,0.278369
gray_zebra.bin,iteration_best_cov20_tau_gap=50,12,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1874.2101,0.281397
gray_zebra.bin,iteration_best_cov20_tau_gap=50,13,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,2045.7557,0.275665
gray_zebra.bin,iteration_best_cov20_tau_gap=50,14,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1857.6895,0.280063
gray_zebra.bin,iteration_best_cov20_tau_gap=50,15,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1922.8481,0.277115
gray_zebra.bin,iteration_best_cov20_tau_gap=100,1,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1937.8047,0.279626
gray_zebra.bin,iteration_best_cov20_tau_gap=100,2,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1884.6752,0.279565
gray_zebra.bin,iteration_best_cov20_tau_gap=100,3,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,2016.3390,0.279577
gray_zebra.bin,iteration_best_cov20_tau_gap=100,4,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1966.4925,0.278989
gray_zebra.bin,iteration_best_cov20_tau_gap=100,5,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1891.1273,0.277273
gray_zebra.bin,iteration_best_cov20_tau_gap=100,6,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1918.2382,0.275945
gray_zebra.bin,iteration_best_cov20_tau_gap=100,7,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1887.6714,0.277843
gray_zebra.bin,iteration_best_cov20_tau_gap=100,8,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1902.0056,0.279170
gray_zebra.bin,iteration_best_cov20_tau_gap=100,9,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1951.2625,0.276428
gray_zebra.bin,iteration_best_cov20_tau_gap=100,10,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1911.6490,0.279877
gray_zebra.bin,iteration_best_cov20_tau_gap=100,11,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1880.2749,0.278041
gray_zebra.bin,iteration_best_cov20_tau_gap=100,12,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1921.0393,0.281930
gray_zebra.bin,iteration_best_cov20_tau_gap=100,13,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1992.8050,0.275214
gray_zebra.bin,iteration_best_cov20_tau_gap=100,14,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1935.5596,0.274657
gray_zebra.bin,iteration_best_cov20_tau_gap=100,15,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1874.6700,0.277429
gray_zebra.bin,best_so_far_cov20_baseline,1,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1856.0460,0.276981
gray_zebra.bin,best_so_far_cov20_baseline,2,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1891.6962,0.273213
gray_zebra.bin,best_so_far_cov20_baseline,3,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1868.2485,0.277696
gray_zebra.bin,best_so_far_cov20_baseline,4,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1959.2274,0.280901
gray_zebra.bin,best_so_far_cov20_baseline,5,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1981.2260,0.276590
gray_zebra.bin,best_so_far_cov20_baseline,6,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1891.7624,0.280171
gray_zebra.bin,best_so_far_cov20_baseline,7,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1956.0984,0.277049
gray_zebra.bin,best_so_far_cov20_baseline,8,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1833.1151,0.279869
gray_zebra.bin,best_so_far_cov20_baseline,9,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1873.7279,0.277814
gray_zebra.bin,best_so_far_cov20_baseline,10,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1891.1400,0.283976
gray_zebra.bin,best_so_far_cov20_baseline,11,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1876.1065,0.280913
gray_zebra.bin,best_so_far_cov20_baseline,12,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1874.7803,0.280618
gray_zebra.bin,best_so_far_cov20_baseline,13,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1930.7248,0.281014
gray_zebra.bin,best_so_far_cov20_baseline,14,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1897.3780,0.281542
gray_zebra.bin,best_so_far_cov20_baseline,15,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1877.0853,0.283146
gray_zebra.bin,best_so_far_cov20_alpha=0.2,1,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1938.9349,0.283355
gray_zebra.bin,best_so_far_cov20_alpha=0.2,2,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1930.1454,0.280600
gray_zebra.bin,best_so_far_cov20_alpha=0.2,3,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1853.9696,0.280723
gray_zebra.bin,best_so_far_cov20_alpha=0.2,4,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1880.2839,0.278542
gray_zebra.bin,best_so_far_cov20_alpha=0.2,5,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1904.5362,0.280905
gray_zebra.bin,best_so_far_cov20_alpha=0.2,6,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1927.5353,0.280424
gray_zebra.bin,best_so_far_cov20_alpha=0.2,7,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1930.4408,0.321503
gray_zebra.bin,best_so_far_cov20_alpha=0.2,8,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1877.0166,0.284957
gray_zebra.bin,best_so_far_cov20_alpha=0.2,9,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1876.5211,0.279150
gray_zebra.bin,best_so_far_cov20_alpha=0.2,10,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1864.0978,0.284339
gray_zebra.bin,best_so_far_cov20_alpha=0.2,11,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1900.6008,0.283975
gray_zebra.bin,best_so_far_cov20_alpha=0.2,12,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1866.8022,0.290097
gray_zebra.bin,best_so_far_cov20_alpha=0.2,13,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1878.9455,0.280444
gray_zebra.bin,best_so_far_cov20_alpha=0.2,14,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1956.7172,0.298628
gray_zebra.bin,best_so_far_cov20_alpha=0.2,15,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1874.8467,0.283226
gray_zebra.bin,best_so_far_cov20_alpha=0.5,1,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1841.7410,0.280916
gray_zebra.bin,best_so_far_cov20_alpha=0.5,2,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1819.2211,0.284575
gray_zebra.bin,best_so_far_cov20_alpha=0.5,3,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1800.4603,0.280867
gray_zebra.bin,best_so_far_cov20_alpha=0.5,4,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1823.6293,0.280219
gray_zebra.bin,best_so_far_cov20_alpha=0.5,5,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1831.6363,0.278177
gray_zebra.bin,best_so_far_cov20_alpha=0.5,6,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1863.8316,0.284436
gray_zebra.bin,best_so_far_cov20_alpha=0.5,7,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1837.8534,0.283777
gray_zebra.bin,best_so_far_cov20_alpha=0.5,8,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1836.0652,0.279074
gray_zebra.bin,best_so_far_cov20_alpha=0.5,9,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1872.1623,0.281655
gray_zebra.bin,best_so_far_cov20_alpha=0.5,10,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1859.4067,0.276223
gray_zebra.bin,best_so_far_cov20_alpha=0.5,11,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1836.5474,0.277562
gray_zebra.bin,best_so_far_cov20_alpha=0.5,12,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1838.2114,0.278397
gray_zebra.bin,best_so_far_cov20_alpha=0.5,13,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1838.4597,0.283112
gray_zebra.bin,best_so_far_cov20_alpha=0.5,14,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1859.4067,0.281861
gray_zebra.bin,best_so_far_cov20_alpha=0.5,15,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1852.0946,0.280656
gray_zebra.bin,best_so_far_cov20_alpha=1,1,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1810.8914,0.132603
gray_zebra.bin,best_so_far_cov20_alpha=1,2,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1900.3701,0.133657
gray_zebra.bin,best_so_far_cov20_alpha=1,3,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1828.5403,0.133575
