dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.05,12,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,860.0784,0.297254
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.05,13,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,858.4709,0.292967
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.05,14,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,878.2072,0.290558
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.05,15,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,857.9758,0.293623
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,1,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,878.0700,0.294667
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,2,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,853.2364,0.289437
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,3,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,859.8714,0.292156
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,4,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,914.4664,0.291669
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,5,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,875.5478,0.293011
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,6,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,851.9596,0.288162
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,7,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,827.1056,0.289207
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,8,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,891.3710,0.289416
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,9,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,887.0586,0.291099
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,10,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,861.1719,0.287534
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,11,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,845.4103,0.289196
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,12,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,879.6239,0.289346
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,13,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,852.2519,0.287699
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,14,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,888.4486,0.292664
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.1,15,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,882.8966,0.288994
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,1,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,878.6660,0.295361
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,2,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,863.4531,0.290180
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,3,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,906.5031,0.294341
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,4,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,885.6835,0.290742
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,5,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,858.1019,0.288493
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,6,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,859.9094,0.288919
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,7,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,887.2043,0.289838
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,8,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,854.7461,0.296029
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,9,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,881.2479,0.293498
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,10,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,884.2080,0.295316
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,11,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,858.5897,0.295241
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,12,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,875.8334,0.313962
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,13,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,858.2936,0.316929
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,14,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,873.5662,0.329374
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.4,15,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,849.3282,0.359612
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,1,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,863.7156,0.306685
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,2,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,874.4359,0.294056
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,3,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,883.5322,0.295604
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,4,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,869.1169,0.297682
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,5,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,878.9486,0.296808
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,6,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,878.5017,0.299780
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,7,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,890.9200,0.300428
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,8,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,890.1028,0.294708
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,9,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,851.5014,0.295405
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,10,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,891.4165,0.295595
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,11,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,903.3643,0.294592
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,12,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,867.7065,0.293212
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,13,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,875.2151,0.292512
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,14,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,879.9300,0.294554
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.6,15,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,826.8695,0.299306
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,1,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,878.3482,0.298029
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,2,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,862.7658,0.301376
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,3,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,876.7318,0.294480
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,4,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,864.4979,0.297708
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,5,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,872.9032,0.297903
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,6,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,896.7387,0.299200
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,7,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,857.0162,0.299009
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,8,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,875.9335,0.292863
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,9,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,872.1255,0.296369
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,10,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,866.8742,0.287330
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,11,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,875.9947,0.292449
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,12,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,912.2371,0.291690
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,13,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,851.6649,0.292269
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,14,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,855.1747,0.294618
gray_Vinyl.bin,iteration_best_cov20_evaporation=0.8,15,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,846.0054,0.291360
gray_Vinyl.bin,iteration_best_cov20_ants=16,1,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,878.2306,0.120539
gray_Vinyl.bin,iteration_best_cov20_ants=16,2,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,906.4956,0.118963
gray_Vinyl.bin,iteration_best_cov20_ants=16,3,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,898.6032,0.118614
gray_Vinyl.bin,iteration_best_cov20_ants=16,4,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,889.1242,0.118243
gray_Vinyl.bin,iteration_best_cov20_ants=16,5,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,869.4055,0.118496
gray_Vinyl.bin,iteration_best_cov20_ants=16,6,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,883.3394,0.118855
gray_Vinyl.bin,iteration_best_cov20_ants=16,7,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,862.8660,0.118888
gray_Vinyl.bin,iteration_best_cov20_ants=16,8,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,872.1883,0.118206
gray_Vinyl.bin,iteration_best_cov20_ants=16,9,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,879.9582,0.118485
gray_Vinyl.bin,iteration_best_cov20_ants=16,10,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,888.1731,0.118604
gray_Vinyl.bin,iteration_best_cov20_ants=16,11,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,886.4578,0.119268
gray_Vinyl.bin,iteration_best_cov20_ants=16,12,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,865.2423,0.118647
gray_Vinyl.bin,iteration_best_cov20_ants=16,13,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,919.1141,0.117990
gray_Vinyl.bin,iteration_best_cov20_ants=16,14,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,875.5974,0.118569
gray_Vinyl.bin,iteration_best_cov20_ants=16,15,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,871.4853,0.119025
gray_Vinyl.bin,iteration_best_cov20_ants=32,1,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,915.6770,0.187174
gray_Vinyl.bin,iteration_best_cov20_ants=32,2,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,880.2818,0.189432
gray_Vinyl.bin,iteration_best_cov20_ants=32,3,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,910.9148,0.189899
gray_Vinyl.bin,iteration_best_cov20_ants=32,4,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,866.4594,0.188378
gray_Vinyl.bin,iteration_best_cov20_ants=32,5,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,874.1729,0.188086
gray_Vinyl.bin,iteration_best_cov20_ants=32,6,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,879.0099,0.188422
gray_Vinyl.bin,iteration_best_cov20_ants=32,7,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,930.3291,0.189554
gray_Vinyl.bin,iteration_best_cov20_ants=32,8,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,836.5956,0.188654
gray_Vinyl.bin,iteration_best_cov20_ants=32,9,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,914.9965,0.188113
gray_Vinyl.bin,iteration_best_cov20_ants=32,10,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,877.9857,0.188325
gray_Vinyl.bin,iteration_best_cov20_ants=32,11,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,848.8050,0.188367
gray_Vinyl.bin,iteration_best_cov20_ants=32,12,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,875.1978,0.188677
gray_Vinyl.bin,iteration_best_cov20_ants=32,13,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,853.8032,0.189615
gray_Vinyl.bin,iteration_best_cov20_ants=32,14,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,881.6712,0.190394
gray_Vinyl.bin,iteration_best_cov20_ants=32,15,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,854.8262,0.187253
gray_Vinyl.bin,iteration_best_cov20_ants=100,1,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,851.9526,0.407353
gray_Vinyl.bin,iteration_best_cov20_ants=100,2,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,864.9573,0.413672
gray_Vinyl.bin,iteration_best_cov20_ants=100,3,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,903.7089,0.412069
gray_Vinyl.bin,iteration_best_cov20_ants=100,4,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,835.6355,0.411801
gray_Vinyl.bin,iteration_best_cov20_ants=100,5,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,853.4465,0.408188
gray_Vinyl.bin,iteration_best_cov20_ants=100,6,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,871.7337,0.406566
gray_Vinyl.bin,iteration_best_cov20_ants=100,7,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,860.2017,0.417276
gray_Vinyl.bin,iteration_best_cov20_ants=100,8,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,841.3339,0.411026
gray_Vinyl.bin,iteration_best_cov20_ants=100,9,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,848.3102,0.413559
gray_Vinyl.bin,iteration_best_cov20_ants=100,10,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,841.6946,0.411372
gray_Vinyl.bin,iteration_best_cov20_ants=100,11,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,885.2401,0.409590
gray_Vinyl.bin,iteration_best_cov20_ants=100,12,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,859.9435,0.408401
gray_Vinyl.bin,iteration_best_cov20_ants=100,13,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,836.4333,0.414371
gray_Vinyl.bin,iteration_best_cov20_ants=100,14,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,859.2182,0.410040
gray_Vinyl.bin,iteration_best_cov20_ants=100,15,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,870.0663,0.416573
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,1,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,830.5239,0.296177
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,2,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,830.1605,0.302647
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,3,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,838.8754,0.298637
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,4,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,840.3454,0.297596
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,5,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,834.8854,0.298457
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,6,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,836.4333,0.301269
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,7,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,843.6258,0.297111
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,8,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,844.5386,0.302442
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,9,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,834.8044,0.298364
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,10,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,829.1543,0.297857
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,11,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,833.9180,0.296988
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,12,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,850.0892,0.298963
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,13,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,843.5557,0.297737
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,14,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,839.7986,0.297490
gray_Vinyl.bin,iteration_best_cov20_tau_gap=10,15,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,851.2206,0.290315
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,1,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,869.9565,0.290847
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,2,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,858.0053,0.291697
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,3,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,880.5097,0.305664
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,4,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,842.9963,0.293151
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,5,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,824.1798,0.292545
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,6,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,854.8860,0.295192
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,7,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,903.0004,0.291927
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,8,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,849.4043,0.327874
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,9,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,864.9708,0.305770
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,10,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,853.3678,0.293099
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,11,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,860.1658,0.291317
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,12,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,838.6441,0.295503
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,13,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,840.3272,0.300069
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,14,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,835.7080,0.293566
gray_Vinyl.bin,iteration_best_cov20_tau_gap=50,15,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,843.2208,0.291419
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,1,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,877.5239,0.298972
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,2,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,853.3191,0.294959
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,3,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,876.2483,0.293343
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,4,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,879.2471,0.301620
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,5,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,846.4978,0.297826
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,6,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,849.0094,0.298957
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,7,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,875.8057,0.292911
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,8,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,853.1475,0.295232
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,9,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,862.0371,0.291364
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,10,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,912.0040,0.301459
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,11,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,853.5860,0.303755
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,12,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,880.6889,0.301611
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,13,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,923.5284,0.297879
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,14,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,850.3099,0.299640
gray_Vinyl.bin,iteration_best_cov20_tau_gap=100,15,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,843.9967,0.298534
gray_Vinyl.bin,best_so_far_cov20_baseline,1,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,869.3421,0.298412
gray_Vinyl.bin,best_so_far_cov20_baseline,2,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,880.4086,0.294609
gray_Vinyl.bin,best_so_far_cov20_baseline,3,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,866.0787,0.299653
gray_Vinyl.bin,best_so_far_cov20_baseline,4,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,857.7862,0.299669
gray_Vinyl.bin,best_so_far_cov20_baseline,5,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,854.5698,0.297812
gray_Vinyl.bin,best_so_far_cov20_baseline,6,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,849.3908,0.303182
gray_Vinyl.bin,best_so_far_cov20_baseline,7,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,889.7252,0.305484
gray_Vinyl.bin,best_so_far_cov20_baseline,8,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,879.5220,0.313658
gray_Vinyl.bin,best_so_far_cov20_baseline,9,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,888.2958,0.301333
gray_Vinyl.bin,best_so_far_cov20_baseline,10,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,862.0384,0.475566
gray_Vinyl.bin,best_so_far_cov20_baseline,11,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,871.6051,0.302619
gray_Vinyl.bin,best_so_far_cov20_baseline,12,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,864.7463,0.296961
gray_Vinyl.bin,best_so_far_cov20_baseline,13,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,837.9589,0.305497
gray_Vinyl.bin,best_so_far_cov20_baseline,14,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,841.2528,0.296564
gray_Vinyl.bin,best_so_far_cov20_baseline,15,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,842.2781,0.298372
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,1,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,849.4610,0.302491
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,2,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,860.2695,0.301312
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,3,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,869.7039,0.297304
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,4,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,856.1039,0.302290
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,5,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,875.0954,0.297932
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,6,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,886.5216,0.294512
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,7,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,858.2356,0.295523
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,8,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,882.1555,0.303453
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,9,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,861.8306,0.295200
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,10,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,886.6050,0.292465
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,11,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,890.2015,0.299812
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,12,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,875.0804,0.298849
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,13,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,888.8348,0.294080
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,14,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,873.5831,0.295412
gray_Vinyl.bin,best_so_far_cov20_alpha=0.2,15,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,862.8837,0.302897
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,1,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,827.4593,0.294465
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,2,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,842.0010,0.295637
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,3,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,835.2734,0.296791
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,4,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,832.1850,0.296084
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,5,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,829.4262,0.292978
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,6,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,836.2106,0.300627
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,7,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,843.3430,0.297835
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,8,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,827.6325,0.292921
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,9,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,833.1971,0.297176
gray_Vinyl.bin,best_so_far_cov20_alpha=0.5,10,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,837.8115,0.299856
