dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,4,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3533.1023,0.580955
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,5,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3555.9805,0.586167
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,6,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3785.1387,0.578051
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,7,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3681.0851,0.583874
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,8,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3753.5147,0.581743
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,9,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3665.6774,0.581967
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,10,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3763.0042,0.596581
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,11,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3861.4297,0.582585
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,12,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3769.2642,0.580527
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,13,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3661.9141,0.585359
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,14,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3728.2692,0.580922
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,15,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3797.2087,0.585908
gray_gradient.bin,best_so_far_cov50_ants=16,1,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3799.8049,0.194892
gray_gradient.bin,best_so_far_cov50_ants=16,2,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3809.8730,0.193814
gray_gradient.bin,best_so_far_cov50_ants=16,3,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3711.5210,0.194459
gray_gradient.bin,best_so_far_cov50_ants=16,4,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3948.2563,0.193440
gray_gradient.bin,best_so_far_cov50_ants=16,5,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3857.6603,0.192760
gray_gradient.bin,best_so_far_cov50_ants=16,6,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3861.8472,0.195260
gray_gradient.bin,best_so_far_cov50_ants=16,7,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3716.3311,0.194037
gray_gradient.bin,best_so_far_cov50_ants=16,8,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3797.9463,0.193479
gray_gradient.bin,best_so_far_cov50_ants=16,9,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3809.0473,0.194808
gray_gradient.bin,best_so_far_cov50_ants=16,10,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3956.9296,0.191925
gray_gradient.bin,best_so_far_cov50_ants=16,11,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3696.7226,0.194323
gray_gradient.bin,best_so_far_cov50_ants=16,12,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3848.1578,0.193046
gray_gradient.bin,best_so_far_cov50_ants=16,13,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3755.3260,0.193129
gray_gradient.bin,best_so_far_cov50_ants=16,14,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3986.3287,0.192818
gray_gradient.bin,best_so_far_cov50_ants=16,15,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,3722.0244,0.195160
gray_gradient.bin,best_so_far_cov50_ants=32,1,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3628.9077,0.341202
gray_gradient.bin,best_so_far_cov50_ants=32,2,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3718.3615,0.335891
gray_gradient.bin,best_so_far_cov50_ants=32,3,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3683.2509,0.340328
gray_gradient.bin,best_so_far_cov50_ants=32,4,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3771.0398,0.339399
gray_gradient.bin,best_so_far_cov50_ants=32,5,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3737.6567,0.337648
gray_gradient.bin,best_so_far_cov50_ants=32,6,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3661.3475,0.338475
gray_gradient.bin,best_so_far_cov50_ants=32,7,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3736.7334,0.339973
gray_gradient.bin,best_so_far_cov50_ants=32,8,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3925.0598,0.336363
gray_gradient.bin,best_so_far_cov50_ants=32,9,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3707.4312,0.338092
gray_gradient.bin,best_so_far_cov50_ants=32,10,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3705.3702,0.340601
gray_gradient.bin,best_so_far_cov50_ants=32,11,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3600.1583,0.345843
gray_gradient.bin,best_so_far_cov50_ants=32,12,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3685.5225,0.338079
gray_gradient.bin,best_so_far_cov50_ants=32,13,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3569.5574,0.339276
gray_gradient.bin,best_so_far_cov50_ants=32,14,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3717.6570,0.337977
gray_gradient.bin,best_so_far_cov50_ants=32,15,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,3873.9169,0.336958
gray_gradient.bin,best_so_far_cov50_ants=100,1,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3505.8629,0.799306
gray_gradient.bin,best_so_far_cov50_ants=100,2,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3734.0075,0.813677
gray_gradient.bin,best_so_far_cov50_ants=100,3,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3614.2729,0.806148
gray_gradient.bin,best_so_far_cov50_ants=100,4,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3721.9204,0.817596
gray_gradient.bin,best_so_far_cov50_ants=100,5,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3668.1228,0.829034
gray_gradient.bin,best_so_far_cov50_ants=100,6,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3678.3957,0.805451
gray_gradient.bin,best_so_far_cov50_ants=100,7,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3563.3846,0.806407
gray_gradient.bin,best_so_far_cov50_ants=100,8,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3641.4644,0.808694
gray_gradient.bin,best_so_far_cov50_ants=100,9,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3651.5409,0.833746
gray_gradient.bin,best_so_far_cov50_ants=100,10,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3621.0618,0.802257
gray_gradient.bin,best_so_far_cov50_ants=100,11,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3830.2434,0.812818
gray_gradient.bin,best_so_far_cov50_ants=100,12,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3558.1921,0.808486
gray_gradient.bin,best_so_far_cov50_ants=100,13,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3552.9791,0.812445
gray_gradient.bin,best_so_far_cov50_ants=100,14,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3677.0402,0.802921
gray_gradient.bin,best_so_far_cov50_ants=100,15,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,3525.4140,0.806005
gray_gradient.bin,best_so_far_cov50_tau_gap=10,1,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3520.6215,0.578731
gray_gradient.bin,best_so_far_cov50_tau_gap=10,2,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3476.4629,0.584243
gray_gradient.bin,best_so_far_cov50_tau_gap=10,3,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3473.5424,0.587364
gray_gradient.bin,best_so_far_cov50_tau_gap=10,4,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3494.2021,0.584929
gray_gradient.bin,best_so_far_cov50_tau_gap=10,5,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3461.3020,0.592755
gray_gradient.bin,best_so_far_cov50_tau_gap=10,6,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3639.9745,0.577761
gray_gradient.bin,best_so_far_cov50_tau_gap=10,7,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3577.1314,0.588756
gray_gradient.bin,best_so_far_cov50_tau_gap=10,8,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3596.6817,0.576140
gray_gradient.bin,best_so_far_cov50_tau_gap=10,9,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3497.5791,0.587258
gray_gradient.bin,best_so_far_cov50_tau_gap=10,10,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3540.2409,0.572592
gray_gradient.bin,best_so_far_cov50_tau_gap=10,11,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3559.6829,0.587204
gray_gradient.bin,best_so_far_cov50_tau_gap=10,12,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3489.9302,0.585037
gray_gradient.bin,best_so_far_cov50_tau_gap=10,13,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3464.9402,0.582754
gray_gradient.bin,best_so_far_cov50_tau_gap=10,14,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3473.5424,0.579997
gray_gradient.bin,best_so_far_cov50_tau_gap=10,15,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,3602.8248,0.582816
gray_gradient.bin,best_so_far_cov50_tau_gap=50,1,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3660.6659,0.579601
gray_gradient.bin,best_so_far_cov50_tau_gap=50,2,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3573.9012,0.574986
gray_gradient.bin,best_so_far_cov50_tau_gap=50,3,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3627.7156,0.583010
gray_gradient.bin,best_so_far_cov50_tau_gap=50,4,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3547.2778,0.580962
gray_gradient.bin,best_so_far_cov50_tau_gap=50,5,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3525.8447,0.593512
gray_gradient.bin,best_so_far_cov50_tau_gap=50,6,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3647.7921,0.576489
gray_gradient.bin,best_so_far_cov50_tau_gap=50,7,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3586.5831,0.573730
gray_gradient.bin,best_so_far_cov50_tau_gap=50,8,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3495.4638,0.588451
gray_gradient.bin,best_so_far_cov50_tau_gap=50,9,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3476.7744,0.580943
gray_gradient.bin,best_so_far_cov50_tau_gap=50,10,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3554.9100,0.579306
gray_gradient.bin,best_so_far_cov50_tau_gap=50,11,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3669.9254,0.579263
gray_gradient.bin,best_so_far_cov50_tau_gap=50,12,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3609.8592,0.580372
gray_gradient.bin,best_so_far_cov50_tau_gap=50,13,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3514.0678,0.581617
gray_gradient.bin,best_so_far_cov50_tau_gap=50,14,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3564.0129,0.583033
gray_gradient.bin,best_so_far_cov50_tau_gap=50,15,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,3624.8078,0.577399
gray_gradient.bin,best_so_far_cov50_tau_gap=100,1,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3606.9628,0.576602
gray_gradient.bin,best_so_far_cov50_tau_gap=100,2,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3622.2126,0.580218
gray_gradient.bin,best_so_far_cov50_tau_gap=100,3,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3688.3342,0.583065
gray_gradient.bin,best_so_far_cov50_tau_gap=100,4,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3591.6204,0.590571
gray_gradient.bin,best_so_far_cov50_tau_gap=100,5,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3672.3392,0.584847
gray_gradient.bin,best_so_far_cov50_tau_gap=100,6,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3500.6299,0.591396
gray_gradient.bin,best_so_far_cov50_tau_gap=100,7,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3546.0021,0.585597
gray_gradient.bin,best_so_far_cov50_tau_gap=100,8,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3570.2759,0.574647
gray_gradient.bin,best_so_far_cov50_tau_gap=100,9,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3638.5660,0.577654
gray_gradient.bin,best_so_far_cov50_tau_gap=100,10,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3600.9747,0.583339
gray_gradient.bin,best_so_far_cov50_tau_gap=100,11,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3473.6124,0.581531
gray_gradient.bin,best_so_far_cov50_tau_gap=100,12,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3650.8815,0.585365
gray_gradient.bin,best_so_far_cov50_tau_gap=100,13,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3503.1517,0.579106
gray_gradient.bin,best_so_far_cov50_tau_gap=100,14,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3582.0398,0.593686
gray_gradient.bin,best_so_far_cov50_tau_gap=100,15,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,3568.1125,0.608963
gray_gradient.bin,iteration_best_cov80_baseline,1,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6464.3914,0.834478
gray_gradient.bin,iteration_best_cov80_baseline,2,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6695.5648,0.868102
gray_gradient.bin,iteration_best_cov80_baseline,3,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6497.4206,0.796371
gray_gradient.bin,iteration_best_cov80_baseline,4,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6588.7590,0.796229
gray_gradient.bin,iteration_best_cov80_baseline,5,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6468.8127,0.799912
gray_gradient.bin,iteration_best_cov80_baseline,6,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6620.8157,0.796056
gray_gradient.bin,iteration_best_cov80_baseline,7,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6658.0529,0.801030
gray_gradient.bin,iteration_best_cov80_baseline,8,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6485.0647,0.803833
gray_gradient.bin,iteration_best_cov80_baseline,9,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6586.1096,0.796308
gray_gradient.bin,iteration_best_cov80_baseline,10,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6428.0191,0.799683
gray_gradient.bin,iteration_best_cov80_baseline,11,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6605.3042,0.797400
gray_gradient.bin,iteration_best_cov80_baseline,12,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6329.3794,0.796487
gray_gradient.bin,iteration_best_cov80_baseline,13,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6598.5289,0.806356
gray_gradient.bin,iteration_best_cov80_baseline,14,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6469.6497,0.798362
gray_gradient.bin,iteration_best_cov80_baseline,15,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,6575.7030,0.797828
gray_gradient.bin,iteration_best_cov80_alpha=0.2,1,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7166.7177,0.802337
gray_gradient.bin,iteration_best_cov80_alpha=0.2,2,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7105.1838,0.813007
gray_gradient.bin,iteration_best_cov80_alpha=0.2,3,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7036.6143,0.810087
gray_gradient.bin,iteration_best_cov80_alpha=0.2,4,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7205.1006,0.803815
gray_gradient.bin,iteration_best_cov80_alpha=0.2,5,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7105.3243,0.806454
gray_gradient.bin,iteration_best_cov80_alpha=0.2,6,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7160.7036,0.800263
gray_gradient.bin,iteration_best_cov80_alpha=0.2,7,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,6980.0294,0.811208
gray_gradient.bin,iteration_best_cov80_alpha=0.2,8,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7114.4326,0.805476
gray_gradient.bin,iteration_best_cov80_alpha=0.2,9,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7187.2947,0.803661
gray_gradient.bin,iteration_best_cov80_alpha=0.2,10,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7143.1576,0.809046
gray_gradient.bin,iteration_best_cov80_alpha=0.2,11,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7155.8579,0.813807
gray_gradient.bin,iteration_best_cov80_alpha=0.2,12,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7233.4511,0.801023
gray_gradient.bin,iteration_best_cov80_alpha=0.2,13,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7090.0379,0.803676
gray_gradient.bin,iteration_best_cov80_alpha=0.2,14,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7220.9920,0.802437
gray_gradient.bin,iteration_best_cov80_alpha=0.2,15,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,7057.5297,0.808393
gray_gradient.bin,iteration_best_cov80_alpha=0.5,1,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6811.3927,0.799667
gray_gradient.bin,iteration_best_cov80_alpha=0.5,2,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6710.7524,0.806196
gray_gradient.bin,iteration_best_cov80_alpha=0.5,3,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6728.4974,0.846944
gray_gradient.bin,iteration_best_cov80_alpha=0.5,4,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6873.7016,0.804757
gray_gradient.bin,iteration_best_cov80_alpha=0.5,5,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6836.3372,0.804056
gray_gradient.bin,iteration_best_cov80_alpha=0.5,6,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6780.8104,0.825323
gray_gradient.bin,iteration_best_cov80_alpha=0.5,7,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6818.7265,0.807370
gray_gradient.bin,iteration_best_cov80_alpha=0.5,8,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6787.5719,0.805575
gray_gradient.bin,iteration_best_cov80_alpha=0.5,9,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6766.7572,0.799674
gray_gradient.bin,iteration_best_cov80_alpha=0.5,10,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6907.6894,0.813266
gray_gradient.bin,iteration_best_cov80_alpha=0.5,11,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6850.1802,0.793045
gray_gradient.bin,iteration_best_cov80_alpha=0.5,12,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6815.7906,0.801660
gray_gradient.bin,iteration_best_cov80_alpha=0.5,13,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6854.8021,0.802942
gray_gradient.bin,iteration_best_cov80_alpha=0.5,14,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6920.4913,0.804783
gray_gradient.bin,iteration_best_cov80_alpha=0.5,15,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,6808.4014,0.819803
gray_gradient.bin,iteration_best_cov80_alpha=1,1,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6338.1225,0.401144
gray_gradient.bin,iteration_best_cov80_alpha=1,2,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6369.3711,0.410241
gray_gradient.bin,iteration_best_cov80_alpha=1,3,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6396.0602,0.401804
gray_gradient.bin,iteration_best_cov80_alpha=1,4,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6359.2156,0.405084
gray_gradient.bin,iteration_best_cov80_alpha=1,5,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6391.3470,0.411483
gray_gradient.bin,iteration_best_cov80_alpha=1,6,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6334.7484,0.403835
gray_gradient.bin,iteration_best_cov80_alpha=1,7,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6370.5291,0.409690
gray_gradient.bin,iteration_best_cov80_alpha=1,8,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6320.0471,0.402251
gray_gradient.bin,iteration_best_cov80_alpha=1,9,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6365.9778,0.407987
gray_gradient.bin,iteration_best_cov80_alpha=1,10,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6279.0544,0.409053
gray_gradient.bin,iteration_best_cov80_alpha=1,11,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6489.9225,0.408029
gray_gradient.bin,iteration_best_cov80_alpha=1,12,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6285.9005,0.411444
gray_gradient.bin,iteration_best_cov80_alpha=1,13,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6370.4037,0.404935
gray_gradient.bin,iteration_best_cov80_alpha=1,14,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6400.8822,0.405965
gray_gradient.bin,iteration_best_cov80_alpha=1,15,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,6358.8525,0.409062
gray_gradient.bin,iteration_best_cov80_alpha=3,1,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6812.1437,0.805727
gray_gradient.bin,iteration_best_cov80_alpha=3,2,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6735.9996,0.804109
gray_gradient.bin,iteration_best_cov80_alpha=3,3,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6916.0447,0.815959
gray_gradient.bin,iteration_best_cov80_alpha=3,4,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6904.7840,0.791568
gray_gradient.bin,iteration_best_cov80_alpha=3,5,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6598.8048,0.806725
gray_gradient.bin,iteration_best_cov80_alpha=3,6,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6882.8050,0.794107
gray_gradient.bin,iteration_best_cov80_alpha=3,7,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6709.4503,0.796606
gray_gradient.bin,iteration_best_cov80_alpha=3,8,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6822.0158,0.801181
gray_gradient.bin,iteration_best_cov80_alpha=3,9,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6878.9983,0.785633
gray_gradient.bin,iteration_best_cov80_alpha=3,10,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6823.4175,0.800229
gray_gradient.bin,iteration_best_cov80_alpha=3,11,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6699.7398,0.803406
gray_gradient.bin,iteration_best_cov80_alpha=3,12,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6489.0659,0.796938
gray_gradient.bin,iteration_best_cov80_alpha=3,13,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6961.4631,0.802339
gray_gradient.bin,iteration_best_cov80_alpha=3,14,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6662.0087,0.806602
gray_gradient.bin,iteration_best_cov80_alpha=3,15,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,6791.5547,0.801442
gray_gradient.bin,iteration_best_cov80_alpha=5,1,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7153.9309,0.799777
gray_gradient.bin,iteration_best_cov80_alpha=5,2,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7152.2705,0.805629
gray_gradient.bin,iteration_best_cov80_alpha=5,3,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7236.5932,0.799067
gray_gradient.bin,iteration_best_cov80_alpha=5,4,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7062.6279,0.799037
gray_gradient.bin,iteration_best_cov80_alpha=5,5,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7283.1592,0.801500
gray_gradient.bin,iteration_best_cov80_alpha=5,6,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7352.7960,0.805529
gray_gradient.bin,iteration_best_cov80_alpha=5,7,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7221.4457,0.821209
gray_gradient.bin,iteration_best_cov80_alpha=5,8,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7158.6229,0.845813
gray_gradient.bin,iteration_best_cov80_alpha=5,9,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7042.9187,0.840397
gray_gradient.bin,iteration_best_cov80_alpha=5,10,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,6919.3682,0.812202
gray_gradient.bin,iteration_best_cov80_alpha=5,11,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,6787.2869,0.788107
gray_gradient.bin,iteration_best_cov80_alpha=5,12,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7151.9021,0.796246
gray_gradient.bin,iteration_best_cov80_alpha=5,13,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7088.4727,0.796872
gray_gradient.bin,iteration_best_cov80_alpha=5,14,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,7380.2336,0.798634
gray_gradient.bin,iteration_best_cov80_alpha=5,15,iteration_best,0.8,5,6,0.2,64,250,0,0,0,5,6828.2191,0.801592
gray_gradient.bin,iteration_best_cov80_beta=2,1,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7195.3660,0.811576
gray_gradient.bin,iteration_best_cov80_beta=2,2,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7870.6675,0.800511
gray_gradient.bin,iteration_best_cov80_beta=2,3,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7357.8722,0.810381
gray_gradient.bin,iteration_best_cov80_beta=2,4,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7452.6482,0.819395
gray_gradient.bin,iteration_best_cov80_beta=2,5,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7736.9125,0.840056
gray_gradient.bin,iteration_best_cov80_beta=2,6,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7775.6973,0.805316
gray_gradient.bin,iteration_best_cov80_beta=2,7,iteration_best,0.8,2,2,0.2,64,250,0,0,0,5,7532.2170,0.807531
