dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,3,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1791.6573,0.278855
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,4,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1820.3794,0.278668
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,5,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1721.8651,0.277639
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,6,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1765.1211,0.277162
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,7,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1680.4021,0.277731
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,8,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1645.7992,0.280060
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,9,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1724.8205,0.278607
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,10,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1745.7895,0.281589
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,11,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1621.9465,0.283817
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,12,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1620.8824,0.281288
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,13,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1746.6733,0.280282
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,14,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1722.5595,0.278349
gray_bnw.bin,iteration_best_cov20_evaporation=0.1,15,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1769.3517,0.280446
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,1,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1711.4386,0.276162
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,2,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1676.6998,0.281663
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,3,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1760.9901,0.281692
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,4,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1793.2495,0.278220
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,5,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1646.7765,0.283406
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,6,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1707.0794,0.282324
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,7,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1765.1510,0.321378
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,8,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1669.5232,0.334337
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,9,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1753.8186,0.285257
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,10,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1671.1561,0.283247
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,11,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1877.2942,0.281141
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,12,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1650.4910,0.278324
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,13,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1787.3426,0.283112
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,14,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1724.2767,0.285038
gray_bnw.bin,iteration_best_cov20_evaporation=0.4,15,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1740.9244,0.280664
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,1,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1686.1123,0.283277
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,2,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1770.8085,0.283746
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,3,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1726.4738,0.279052
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,4,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1715.1176,0.278734
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,5,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1686.4130,0.282296
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,6,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1681.0441,0.280525
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,7,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1708.3047,0.282021
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,8,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1768.9309,0.278416
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,9,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1744.8144,0.280064
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,10,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1808.0049,0.277243
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,11,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1632.7661,0.282302
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,12,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1688.1020,0.286670
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,13,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1704.2358,0.281129
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,14,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1764.3085,0.273819
gray_bnw.bin,iteration_best_cov20_evaporation=0.6,15,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1728.0017,0.276840
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,1,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1637.2225,0.283140
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,2,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1726.2565,0.283968
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,3,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1709.0720,0.278672
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,4,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1697.6238,0.282174
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,5,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1734.3622,0.278241
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,6,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1748.7717,0.278718
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,7,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1647.2812,0.274162
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,8,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1709.3316,0.284510
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,9,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1627.5299,0.276384
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,10,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1727.9845,0.279241
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,11,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1748.6647,0.279597
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,12,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1799.3514,0.280198
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,13,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1767.8038,0.277641
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,14,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1714.8488,0.277928
gray_bnw.bin,iteration_best_cov20_evaporation=0.8,15,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1721.9275,0.279850
gray_bnw.bin,iteration_best_cov20_ants=16,1,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1772.7348,0.115769
gray_bnw.bin,iteration_best_cov20_ants=16,2,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1820.5108,0.113605
gray_bnw.bin,iteration_best_cov20_ants=16,3,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1673.5260,0.113190
gray_bnw.bin,iteration_best_cov20_ants=16,4,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1723.9182,0.113211
gray_bnw.bin,iteration_best_cov20_ants=16,5,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1717.8836,0.113502
gray_bnw.bin,iteration_best_cov20_ants=16,6,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1705.7922,0.115952
gray_bnw.bin,iteration_best_cov20_ants=16,7,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1768.3041,0.113391
gray_bnw.bin,iteration_best_cov20_ants=16,8,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1710.5788,0.113610
gray_bnw.bin,iteration_best_cov20_ants=16,9,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1778.4848,0.114670
gray_bnw.bin,iteration_best_cov20_ants=16,10,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1703.0138,0.113492
gray_bnw.bin,iteration_best_cov20_ants=16,11,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1746.4775,0.113658
gray_bnw.bin,iteration_best_cov20_ants=16,12,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1742.6703,0.114865
gray_bnw.bin,iteration_best_cov20_ants=16,13,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1780.5819,0.113557
gray_bnw.bin,iteration_best_cov20_ants=16,14,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1734.7836,0.113298
gray_bnw.bin,iteration_best_cov20_ants=16,15,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1687.9212,0.112706
gray_bnw.bin,iteration_best_cov20_ants=32,1,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1715.6192,0.179472
gray_bnw.bin,iteration_best_cov20_ants=32,2,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1803.7983,0.178609
gray_bnw.bin,iteration_best_cov20_ants=32,3,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1739.8274,0.179595
gray_bnw.bin,iteration_best_cov20_ants=32,4,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1706.1294,0.179319
gray_bnw.bin,iteration_best_cov20_ants=32,5,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1678.9419,0.182319
gray_bnw.bin,iteration_best_cov20_ants=32,6,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1735.0393,0.177998
gray_bnw.bin,iteration_best_cov20_ants=32,7,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1713.2920,0.179083
gray_bnw.bin,iteration_best_cov20_ants=32,8,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1709.4377,0.179954
gray_bnw.bin,iteration_best_cov20_ants=32,9,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1707.4394,0.179672
gray_bnw.bin,iteration_best_cov20_ants=32,10,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1692.7058,0.193794
gray_bnw.bin,iteration_best_cov20_ants=32,11,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1735.1228,0.186446
gray_bnw.bin,iteration_best_cov20_ants=32,12,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1678.8136,0.187572
gray_bnw.bin,iteration_best_cov20_ants=32,13,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1842.3453,0.191354
gray_bnw.bin,iteration_best_cov20_ants=32,14,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1720.9301,0.193747
gray_bnw.bin,iteration_best_cov20_ants=32,15,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1804.7121,0.180257
gray_bnw.bin,iteration_best_cov20_ants=100,1,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1677.3587,0.447841
gray_bnw.bin,iteration_best_cov20_ants=100,2,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1680.8381,0.418341
gray_bnw.bin,iteration_best_cov20_ants=100,3,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1727.3718,0.384545
gray_bnw.bin,iteration_best_cov20_ants=100,4,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1671.0273,0.393687
gray_bnw.bin,iteration_best_cov20_ants=100,5,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1670.0812,0.389889
gray_bnw.bin,iteration_best_cov20_ants=100,6,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1658.4284,0.386708
gray_bnw.bin,iteration_best_cov20_ants=100,7,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1680.3583,0.388248
gray_bnw.bin,iteration_best_cov20_ants=100,8,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1660.1193,0.382703
gray_bnw.bin,iteration_best_cov20_ants=100,9,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1698.7085,0.379891
gray_bnw.bin,iteration_best_cov20_ants=100,10,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1653.4759,0.388070
gray_bnw.bin,iteration_best_cov20_ants=100,11,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1642.8604,0.385622
gray_bnw.bin,iteration_best_cov20_ants=100,12,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1741.6059,0.386210
gray_bnw.bin,iteration_best_cov20_ants=100,13,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1761.7645,0.385624
gray_bnw.bin,iteration_best_cov20_ants=100,14,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1647.4673,0.383542
gray_bnw.bin,iteration_best_cov20_ants=100,15,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1720.9631,0.384666
gray_bnw.bin,iteration_best_cov20_tau_gap=10,1,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1660.9734,0.284591
gray_bnw.bin,iteration_best_cov20_tau_gap=10,2,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1672.3082,0.286639
gray_bnw.bin,iteration_best_cov20_tau_gap=10,3,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1651.0963,0.282835
gray_bnw.bin,iteration_best_cov20_tau_gap=10,4,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1632.5076,0.289245
gray_bnw.bin,iteration_best_cov20_tau_gap=10,5,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1640.7290,0.289660
gray_bnw.bin,iteration_best_cov20_tau_gap=10,6,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1662.7214,0.278011
gray_bnw.bin,iteration_best_cov20_tau_gap=10,7,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1657.0661,0.276927
gray_bnw.bin,iteration_best_cov20_tau_gap=10,8,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1641.8948,0.278224
gray_bnw.bin,iteration_best_cov20_tau_gap=10,9,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1641.8065,0.277011
gray_bnw.bin,iteration_best_cov20_tau_gap=10,10,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1689.5067,0.287349
gray_bnw.bin,iteration_best_cov20_tau_gap=10,11,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1678.3405,0.281085
gray_bnw.bin,iteration_best_cov20_tau_gap=10,12,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1657.6670,0.281545
gray_bnw.bin,iteration_best_cov20_tau_gap=10,13,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1641.1786,0.279126
gray_bnw.bin,iteration_best_cov20_tau_gap=10,14,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1641.5000,0.281793
gray_bnw.bin,iteration_best_cov20_tau_gap=10,15,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1631.9066,0.281860
gray_bnw.bin,iteration_best_cov20_tau_gap=50,1,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1725.9111,0.277963
gray_bnw.bin,iteration_best_cov20_tau_gap=50,2,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1632.3469,0.278567
gray_bnw.bin,iteration_best_cov20_tau_gap=50,3,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1656.9917,0.277249
gray_bnw.bin,iteration_best_cov20_tau_gap=50,4,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1722.2265,0.281499
gray_bnw.bin,iteration_best_cov20_tau_gap=50,5,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1792.5691,0.277016
gray_bnw.bin,iteration_best_cov20_tau_gap=50,6,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1613.7496,0.282165
gray_bnw.bin,iteration_best_cov20_tau_gap=50,7,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1640.0040,0.286128
gray_bnw.bin,iteration_best_cov20_tau_gap=50,8,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1610.1701,0.273305
gray_bnw.bin,iteration_best_cov20_tau_gap=50,9,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1728.0298,0.282263
gray_bnw.bin,iteration_best_cov20_tau_gap=50,10,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1667.0754,0.280495
gray_bnw.bin,iteration_best_cov20_tau_gap=50,11,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1659.6687,0.279559
gray_bnw.bin,iteration_best_cov20_tau_gap=50,12,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1701.3581,0.276101
gray_bnw.bin,iteration_best_cov20_tau_gap=50,13,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1665.3689,0.282406
gray_bnw.bin,iteration_best_cov20_tau_gap=50,14,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1766.6940,0.281681
gray_bnw.bin,iteration_best_cov20_tau_gap=50,15,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1644.0524,0.278995
gray_bnw.bin,iteration_best_cov20_tau_gap=100,1,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1829.4743,0.277434
gray_bnw.bin,iteration_best_cov20_tau_gap=100,2,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1707.9584,0.279257
gray_bnw.bin,iteration_best_cov20_tau_gap=100,3,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1688.2338,0.282171
gray_bnw.bin,iteration_best_cov20_tau_gap=100,4,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1621.6168,0.281945
gray_bnw.bin,iteration_best_cov20_tau_gap=100,5,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1754.4306,0.277381
gray_bnw.bin,iteration_best_cov20_tau_gap=100,6,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1645.0196,0.286117
gray_bnw.bin,iteration_best_cov20_tau_gap=100,7,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1656.5007,0.282291
gray_bnw.bin,iteration_best_cov20_tau_gap=100,8,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1682.8646,0.282568
gray_bnw.bin,iteration_best_cov20_tau_gap=100,9,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1623.5781,0.282151
gray_bnw.bin,iteration_best_cov20_tau_gap=100,10,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1777.5305,0.281761
gray_bnw.bin,iteration_best_cov20_tau_gap=100,11,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1776.7798,0.278049
gray_bnw.bin,iteration_best_cov20_tau_gap=100,12,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1602.8541,0.281820
gray_bnw.bin,iteration_best_cov20_tau_gap=100,13,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1673.7284,0.281684
gray_bnw.bin,iteration_best_cov20_tau_gap=100,14,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1638.1353,0.280926
gray_bnw.bin,iteration_best_cov20_tau_gap=100,15,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1627.4385,0.282036
gray_bnw.bin,best_so_far_cov20_baseline,1,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1635.4731,0.279966
gray_bnw.bin,best_so_far_cov20_baseline,2,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1656.7818,0.279093
gray_bnw.bin,best_so_far_cov20_baseline,3,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1694.1749,0.281197
gray_bnw.bin,best_so_far_cov20_baseline,4,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1730.2271,0.280832
gray_bnw.bin,best_so_far_cov20_baseline,5,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1700.5307,0.284768
gray_bnw.bin,best_so_far_cov20_baseline,6,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1706.6156,0.279830
gray_bnw.bin,best_so_far_cov20_baseline,7,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1689.2395,0.281718
gray_bnw.bin,best_so_far_cov20_baseline,8,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1679.3707,0.281984
gray_bnw.bin,best_so_far_cov20_baseline,9,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1661.2989,0.279711
gray_bnw.bin,best_so_far_cov20_baseline,10,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1670.8916,0.282763
gray_bnw.bin,best_so_far_cov20_baseline,11,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1714.2378,0.286706
gray_bnw.bin,best_so_far_cov20_baseline,12,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1675.8507,0.286950
gray_bnw.bin,best_so_far_cov20_baseline,13,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1684.6388,0.281879
gray_bnw.bin,best_so_far_cov20_baseline,14,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1826.0568,0.282692
gray_bnw.bin,best_so_far_cov20_baseline,15,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1711.9289,0.272399
gray_bnw.bin,best_so_far_cov20_alpha=0.2,1,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1761.6354,0.279640
gray_bnw.bin,best_so_far_cov20_alpha=0.2,2,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1718.2568,0.277236
gray_bnw.bin,best_so_far_cov20_alpha=0.2,3,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1754.1700,0.283940
gray_bnw.bin,best_so_far_cov20_alpha=0.2,4,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1791.4288,0.280537
gray_bnw.bin,best_so_far_cov20_alpha=0.2,5,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1711.9874,0.277821
gray_bnw.bin,best_so_far_cov20_alpha=0.2,6,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1742.5485,0.279609
gray_bnw.bin,best_so_far_cov20_alpha=0.2,7,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1704.1248,0.277689
gray_bnw.bin,best_so_far_cov20_alpha=0.2,8,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1743.5236,0.282149
gray_bnw.bin,best_so_far_cov20_alpha=0.2,9,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1738.9460,0.278800
gray_bnw.bin,best_so_far_cov20_alpha=0.2,10,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1673.6886,0.281355
gray_bnw.bin,best_so_far_cov20_alpha=0.2,11,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1690.3551,0.279535
gray_bnw.bin,best_so_far_cov20_alpha=0.2,12,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1722.4365,0.295846
gray_bnw.bin,best_so_far_cov20_alpha=0.2,13,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1731.1519,0.280744
gray_bnw.bin,best_so_far_cov20_alpha=0.2,14,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1727.5775,0.282839
gray_bnw.bin,best_so_far_cov20_alpha=0.2,15,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1682.4441,0.283966
gray_bnw.bin,best_so_far_cov20_alpha=0.5,1,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1676.5657,0.280724
gray_bnw.bin,best_so_far_cov20_alpha=0.5,2,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1664.1842,0.281261
gray_bnw.bin,best_so_far_cov20_alpha=0.5,3,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1617.3839,0.283145
gray_bnw.bin,best_so_far_cov20_alpha=0.5,4,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1660.9787,0.285116
gray_bnw.bin,best_so_far_cov20_alpha=0.5,5,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1685.2309,0.280769
gray_bnw.bin,best_so_far_cov20_alpha=0.5,6,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1675.8663,0.283409
gray_bnw.bin,best_so_far_cov20_alpha=0.5,7,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1677.9431,0.284407
gray_bnw.bin,best_so_far_cov20_alpha=0.5,8,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1676.6487,0.278800
gray_bnw.bin,best_so_far_cov20_alpha=0.5,9,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1651.0437,0.285089
gray_bnw.bin,best_so_far_cov20_alpha=0.5,10,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1637.7755,0.280242
gray_bnw.bin,best_so_far_cov20_alpha=0.5,11,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1713.0422,0.285530
gray_bnw.bin,best_so_far_cov20_alpha=0.5,12,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1663.8653,0.277281
gray_bnw.bin,best_so_far_cov20_alpha=0.5,13,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1684.1178,0.283123
gray_bnw.bin,best_so_far_cov20_alpha=0.5,14,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1651.1760,0.282256
gray_bnw.bin,best_so_far_cov20_alpha=0.5,15,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1613.5591,0.280103
gray_bnw.bin,best_so_far_cov20_alpha=1,1,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1623.0245,0.132603
gray_bnw.bin,best_so_far_cov20_alpha=1,2,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1605.9502,0.180753
gray_bnw.bin,best_so_far_cov20_alpha=1,3,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1622.6137,0.194534
gray_bnw.bin,best_so_far_cov20_alpha=1,4,best_so_far,0.2,1,6,0.2,64,250,0,0,0,5,1603.6268,0.135136
